timestamp_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2020-05-29 22:00:00+00:00,2020-05-29T18:00:00,34964545,DOM,,,ZONE,,22.47,26.43624,3.755382,0.210858,True,1
2020-05-29 23:00:00+00:00,2020-05-29T19:00:00,34964545,DOM,,,ZONE,,21.19,23.498726,2.102899,0.205827,True,1
2020-05-30 00:00:00+00:00,2020-05-29T20:00:00,34964545,DOM,,,ZONE,,20.78,22.882107,1.871181,0.230926,True,1
2020-05-30 01:00:00+00:00,2020-05-29T21:00:00,34964545,DOM,,,ZONE,,19.77,20.610453,0.624312,0.216141,True,1
2020-05-30 02:00:00+00:00,2020-05-29T22:00:00,34964545,DOM,,,ZONE,,18.34,18.96478,0.431863,0.192917,True,1
2020-05-30 03:00:00+00:00,2020-05-29T23:00:00,34964545,DOM,,,ZONE,,15.15,16.149665,0.825234,0.174431,True,1
2020-05-30 04:00:00+00:00,2020-05-30T00:00:00,34964545,DOM,,,ZONE,,15.05,15.665045,0.516936,0.098109,True,1
2020-05-30 05:00:00+00:00,2020-05-30T01:00:00,34964545,DOM,,,ZONE,,13.64,14.249949,0.525931,0.084018,True,1
2020-05-30 06:00:00+00:00,2020-05-30T02:00:00,34964545,DOM,,,ZONE,,13.28,13.926051,0.515858,0.130193,True,1
2020-05-30 07:00:00+00:00,2020-05-30T03:00:00,34964545,DOM,,,ZONE,,12.19,12.709491,0.425845,0.093646,True,1
2020-05-30 08:00:00+00:00,2020-05-30T04:00:00,34964545,DOM,,,ZONE,,11.78,12.350769,0.463609,0.10716,True,1
2020-05-30 09:00:00+00:00,2020-05-30T05:00:00,34964545,DOM,,,ZONE,,11.27,11.843891,0.499556,0.074335,True,1
2020-05-30 10:00:00+00:00,2020-05-30T06:00:00,34964545,DOM,,,ZONE,,11.2,11.702312,0.384863,0.117449,True,1
2020-05-30 11:00:00+00:00,2020-05-30T07:00:00,34964545,DOM,,,ZONE,,12.39,13.229279,0.684758,0.154521,True,1
2020-05-30 12:00:00+00:00,2020-05-30T08:00:00,34964545,DOM,,,ZONE,,13.84,14.863208,0.856604,0.166604,True,1
2020-05-30 13:00:00+00:00,2020-05-30T09:00:00,34964545,DOM,,,ZONE,,14.84,16.387636,1.330936,0.2167,True,1
2020-05-30 14:00:00+00:00,2020-05-30T10:00:00,34964545,DOM,,,ZONE,,16.53,18.361382,1.648666,0.182716,True,1
2020-05-30 15:00:00+00:00,2020-05-30T11:00:00,34964545,DOM,,,ZONE,,17.06,19.108928,1.835442,0.213486,True,1
2020-05-30 16:00:00+00:00,2020-05-30T12:00:00,34964545,DOM,,,ZONE,,17.6,20.891783,3.023604,0.268179,True,1
2020-05-30 17:00:00+00:00,2020-05-30T13:00:00,34964545,DOM,,,ZONE,,18.1,22.128432,3.717167,0.311265,True,1
2020-05-30 18:00:00+00:00,2020-05-30T14:00:00,34964545,DOM,,,ZONE,,18.81,23.671932,4.483792,0.37814,True,1
2020-05-30 19:00:00+00:00,2020-05-30T15:00:00,34964545,DOM,,,ZONE,,19.58,24.702053,4.600827,0.521226,True,1
2020-05-30 20:00:00+00:00,2020-05-30T16:00:00,34964545,DOM,,,ZONE,,20.53,25.569019,4.492835,0.546184,True,1
2020-05-30 21:00:00+00:00,2020-05-30T17:00:00,34964545,DOM,,,ZONE,,21.32,26.739517,4.887917,0.5316,True,1
2020-05-30 22:00:00+00:00,2020-05-30T18:00:00,34964545,DOM,,,ZONE,,19.18,22.198951,2.656941,0.36201,True,1
2020-05-30 23:00:00+00:00,2020-05-30T19:00:00,34964545,DOM,,,ZONE,,17.89,20.326859,2.049147,0.387712,True,1
2020-05-31 00:00:00+00:00,2020-05-30T20:00:00,34964545,DOM,,,ZONE,,18.01,18.897589,0.490955,0.396634,True,1
2020-05-31 01:00:00+00:00,2020-05-30T21:00:00,34964545,DOM,,,ZONE,,17.29,18.169667,0.524362,0.355305,True,1
2020-05-31 02:00:00+00:00,2020-05-30T22:00:00,34964545,DOM,,,ZONE,,15.18,15.72232,0.258084,0.284236,True,1
2020-05-31 03:00:00+00:00,2020-05-30T23:00:00,34964545,DOM,,,ZONE,,13.84,14.514118,0.53409,0.140028,True,1
2020-05-31 04:00:00+00:00,2020-05-31T00:00:00,34964545,DOM,,,ZONE,,12.69,12.85817,0.02,0.14817,True,1
2020-05-31 05:00:00+00:00,2020-05-31T01:00:00,34964545,DOM,,,ZONE,,12.37,12.569874,0.029985,0.169889,True,1
2020-05-31 06:00:00+00:00,2020-05-31T02:00:00,34964545,DOM,,,ZONE,,11.79,11.982989,0.03,0.162989,True,1
2020-05-31 07:00:00+00:00,2020-05-31T03:00:00,34964545,DOM,,,ZONE,,10.8,10.974913,0.04,0.134913,True,1
2020-05-31 08:00:00+00:00,2020-05-31T04:00:00,34964545,DOM,,,ZONE,,10.47,10.645152,0.05,0.125152,True,1
2020-05-31 09:00:00+00:00,2020-05-31T05:00:00,34964545,DOM,,,ZONE,,10.46,10.652185,0.07,0.122185,True,1
2020-05-31 10:00:00+00:00,2020-05-31T06:00:00,34964545,DOM,,,ZONE,,9.1,9.43338,0.219069,0.114311,True,1
2020-05-31 11:00:00+00:00,2020-05-31T07:00:00,34964545,DOM,,,ZONE,,9.98,10.562157,0.454842,0.127315,True,1
2020-05-31 12:00:00+00:00,2020-05-31T08:00:00,34964545,DOM,,,ZONE,,12.03,12.467809,0.408347,0.029462,True,1
2020-05-31 13:00:00+00:00,2020-05-31T09:00:00,34964545,DOM,,,ZONE,,12.8,13.228588,0.399791,0.028797,True,1
2020-05-31 14:00:00+00:00,2020-05-31T10:00:00,34964545,DOM,,,ZONE,,13.25,13.780647,0.376347,0.1543,True,1
2020-05-31 15:00:00+00:00,2020-05-31T11:00:00,34964545,DOM,,,ZONE,,13.51,14.171925,0.493309,0.168616,True,1
2020-05-31 16:00:00+00:00,2020-05-31T12:00:00,34964545,DOM,,,ZONE,,14.14,15.631474,1.316368,0.175106,True,1
2020-05-31 17:00:00+00:00,2020-05-31T13:00:00,34964545,DOM,,,ZONE,,14.06,15.54887,1.260423,0.228447,True,1
2020-05-31 18:00:00+00:00,2020-05-31T14:00:00,34964545,DOM,,,ZONE,,14.02,15.480438,1.225983,0.234455,True,1
2020-05-31 19:00:00+00:00,2020-05-31T15:00:00,34964545,DOM,,,ZONE,,14.4,16.647751,2.035647,0.212104,True,1
2020-05-31 20:00:00+00:00,2020-05-31T16:00:00,34964545,DOM,,,ZONE,,15.74,18.749875,2.7582,0.251675,True,1
2020-05-31 21:00:00+00:00,2020-05-31T17:00:00,34964545,DOM,,,ZONE,,15.9,18.750139,2.612049,0.23809,True,1
2020-05-31 22:00:00+00:00,2020-05-31T18:00:00,34964545,DOM,,,ZONE,,16.29,16.926483,0.409281,0.227202,True,1
2020-05-31 23:00:00+00:00,2020-05-31T19:00:00,34964545,DOM,,,ZONE,,16.46,17.055908,0.31235,0.283558,True,1
2020-06-01 00:00:00+00:00,2020-05-31T20:00:00,34964545,DOM,,,ZONE,,16.95,17.789431,0.583042,0.256389,True,1
2020-06-01 01:00:00+00:00,2020-05-31T21:00:00,34964545,DOM,,,ZONE,,16.26,17.402041,0.893355,0.248686,True,1
2020-06-01 02:00:00+00:00,2020-05-31T22:00:00,34964545,DOM,,,ZONE,,13.46,13.864111,0.294633,0.109478,True,1
2020-06-01 03:00:00+00:00,2020-05-31T23:00:00,34964545,DOM,,,ZONE,,12.36,12.626442,0.129852,0.13659,True,1
2020-06-01 04:00:00+00:00,2020-06-01T00:00:00,34964545,DOM,,,ZONE,,12.49,12.872278,0.284844,0.097434,True,1
2020-06-01 05:00:00+00:00,2020-06-01T01:00:00,34964545,DOM,,,ZONE,,11.83,12.247481,0.332056,0.085425,True,1
2020-06-01 06:00:00+00:00,2020-06-01T02:00:00,34964545,DOM,,,ZONE,,11.18,11.586037,0.338674,0.067363,True,1
2020-06-01 07:00:00+00:00,2020-06-01T03:00:00,34964545,DOM,,,ZONE,,10.71,11.101104,0.339722,0.051382,True,1
2020-06-01 08:00:00+00:00,2020-06-01T04:00:00,34964545,DOM,,,ZONE,,11.18,11.642038,0.36612,0.095918,True,1
2020-06-01 09:00:00+00:00,2020-06-01T05:00:00,34964545,DOM,,,ZONE,,11.87,12.562607,0.607662,0.084945,True,1
2020-06-01 10:00:00+00:00,2020-06-01T06:00:00,34964545,DOM,,,ZONE,,13.11,13.928044,0.685569,0.132475,True,1
2020-06-01 11:00:00+00:00,2020-06-01T07:00:00,34964545,DOM,,,ZONE,,13.36,13.996227,0.543356,0.092871,True,1
2020-06-01 12:00:00+00:00,2020-06-01T08:00:00,34964545,DOM,,,ZONE,,14.31,14.638474,0.29298,0.035494,True,1
2020-06-01 13:00:00+00:00,2020-06-01T09:00:00,34964545,DOM,,,ZONE,,15.15,15.854237,0.63981,0.064427,True,1
2020-06-01 14:00:00+00:00,2020-06-01T10:00:00,34964545,DOM,,,ZONE,,15.75,16.648403,0.828292,0.070111,True,1
2020-06-01 15:00:00+00:00,2020-06-01T11:00:00,34964545,DOM,,,ZONE,,16.22,17.602592,1.350066,0.032526,True,1
2020-06-01 16:00:00+00:00,2020-06-01T12:00:00,34964545,DOM,,,ZONE,,16.65,19.359414,2.702632,0.006782,True,1
2020-06-01 17:00:00+00:00,2020-06-01T13:00:00,34964545,DOM,,,ZONE,,16.86,20.840354,3.938819,0.041535,True,1
2020-06-01 18:00:00+00:00,2020-06-01T14:00:00,34964545,DOM,,,ZONE,,16.64,19.860182,3.210216,0.009966,True,1
2020-06-01 19:00:00+00:00,2020-06-01T15:00:00,34964545,DOM,,,ZONE,,16.7,20.730684,4.006296,0.024388,True,1
2020-06-01 20:00:00+00:00,2020-06-01T16:00:00,34964545,DOM,,,ZONE,,18.24,22.170231,3.85547,0.074761,True,1
2020-06-01 21:00:00+00:00,2020-06-01T17:00:00,34964545,DOM,,,ZONE,,18.6,22.236534,3.619674,0.01686,True,1
2020-06-01 22:00:00+00:00,2020-06-01T18:00:00,34964545,DOM,,,ZONE,,18.25,21.127815,2.888433,-0.010618,True,1
2020-06-01 23:00:00+00:00,2020-06-01T19:00:00,34964545,DOM,,,ZONE,,17.47,19.740055,2.284446,-0.014391,True,1
2020-06-02 00:00:00+00:00,2020-06-01T20:00:00,34964545,DOM,,,ZONE,,17.18,18.233013,1.059561,-0.006548,True,1
2020-06-02 01:00:00+00:00,2020-06-01T21:00:00,34964545,DOM,,,ZONE,,16.18,17.129471,0.893974,0.055497,True,1
2020-06-02 02:00:00+00:00,2020-06-01T22:00:00,34964545,DOM,,,ZONE,,13.6,14.149847,0.547315,0.002532,True,1
2020-06-02 03:00:00+00:00,2020-06-01T23:00:00,34964545,DOM,,,ZONE,,12.63,13.439952,0.744892,0.06506,True,1
2020-06-02 04:00:00+00:00,2020-06-02T00:00:00,34964545,DOM,,,ZONE,,10.35,11.339447,0.866733,0.122714,True,1
2020-06-02 05:00:00+00:00,2020-06-02T01:00:00,34964545,DOM,,,ZONE,,10.15,11.139692,0.85,0.139692,True,1
2020-06-02 06:00:00+00:00,2020-06-02T02:00:00,34964545,DOM,,,ZONE,,9.15,10.143653,0.87,0.123653,True,1
2020-06-02 07:00:00+00:00,2020-06-02T03:00:00,34964545,DOM,,,ZONE,,8.25,9.211409,0.86,0.101409,True,1
2020-06-02 08:00:00+00:00,2020-06-02T04:00:00,34964545,DOM,,,ZONE,,8.9,9.857035,0.84,0.117035,True,1
2020-06-02 09:00:00+00:00,2020-06-02T05:00:00,34964545,DOM,,,ZONE,,10.21,11.126348,0.78,0.136348,True,1
2020-06-02 10:00:00+00:00,2020-06-02T06:00:00,34964545,DOM,,,ZONE,,11.06,11.922527,0.746642,0.115885,True,1
2020-06-02 11:00:00+00:00,2020-06-02T07:00:00,34964545,DOM,,,ZONE,,13.94,14.655307,0.71389,0.001417,True,1
2020-06-02 12:00:00+00:00,2020-06-02T08:00:00,34964545,DOM,,,ZONE,,14.52,15.092464,0.642719,-0.070255,True,1
2020-06-02 13:00:00+00:00,2020-06-02T09:00:00,34964545,DOM,,,ZONE,,16.0,16.471962,0.535367,-0.063405,True,1
2020-06-02 14:00:00+00:00,2020-06-02T10:00:00,34964545,DOM,,,ZONE,,18.78,20.116635,1.417953,-0.081318,True,1
2020-06-02 15:00:00+00:00,2020-06-02T11:00:00,34964545,DOM,,,ZONE,,21.34,24.489945,3.185462,-0.035517,True,1
2020-06-02 16:00:00+00:00,2020-06-02T12:00:00,34964545,DOM,,,ZONE,,22.3,25.490416,3.174849,0.015567,True,1
2020-06-02 17:00:00+00:00,2020-06-02T13:00:00,34964545,DOM,,,ZONE,,24.44,27.934131,3.476949,0.017182,True,1
2020-06-02 18:00:00+00:00,2020-06-02T14:00:00,34964545,DOM,,,ZONE,,27.14,31.506987,4.387547,-0.02056,True,1
2020-06-02 19:00:00+00:00,2020-06-02T15:00:00,34964545,DOM,,,ZONE,,30.7,37.239991,6.56564,-0.025649,True,1
2020-06-02 20:00:00+00:00,2020-06-02T16:00:00,34964545,DOM,,,ZONE,,32.51,39.222836,6.645497,0.067339,True,1
2020-06-02 21:00:00+00:00,2020-06-02T17:00:00,34964545,DOM,,,ZONE,,36.07,48.811099,12.678842,0.062257,True,1
2020-06-02 22:00:00+00:00,2020-06-02T18:00:00,34964545,DOM,,,ZONE,,31.46,40.90258,9.339727,0.102853,True,1
2020-06-02 23:00:00+00:00,2020-06-02T19:00:00,34964545,DOM,,,ZONE,,26.31,35.509752,9.05523,0.144522,True,1
2020-06-03 00:00:00+00:00,2020-06-02T20:00:00,34964545,DOM,,,ZONE,,22.39,24.882119,2.278598,0.213521,True,1
2020-06-03 01:00:00+00:00,2020-06-02T21:00:00,34964545,DOM,,,ZONE,,20.49,22.388507,1.71543,0.183077,True,1
2020-06-03 02:00:00+00:00,2020-06-02T22:00:00,34964545,DOM,,,ZONE,,17.06,18.325634,1.060898,0.204736,True,1
2020-06-03 03:00:00+00:00,2020-06-02T23:00:00,34964545,DOM,,,ZONE,,14.71,15.901088,0.973535,0.217553,True,1
2020-06-03 04:00:00+00:00,2020-06-03T00:00:00,34964545,DOM,,,ZONE,,12.1,12.603951,0.408866,0.095085,True,1
2020-06-03 05:00:00+00:00,2020-06-03T01:00:00,34964545,DOM,,,ZONE,,11.76,12.326868,0.495478,0.07139,True,1
2020-06-03 06:00:00+00:00,2020-06-03T02:00:00,34964545,DOM,,,ZONE,,10.45,11.007873,0.500606,0.057267,True,1
2020-06-03 07:00:00+00:00,2020-06-03T03:00:00,34964545,DOM,,,ZONE,,9.76,10.263943,0.449826,0.054117,True,1
2020-06-03 08:00:00+00:00,2020-06-03T04:00:00,34964545,DOM,,,ZONE,,9.89,10.449306,0.494435,0.064871,True,1
2020-06-03 09:00:00+00:00,2020-06-03T05:00:00,34964545,DOM,,,ZONE,,10.99,11.940884,0.86963,0.081254,True,1
2020-06-03 10:00:00+00:00,2020-06-03T06:00:00,34964545,DOM,,,ZONE,,11.79,12.503746,0.682806,0.03094,True,1
2020-06-03 11:00:00+00:00,2020-06-03T07:00:00,34964545,DOM,,,ZONE,,14.41,15.386441,0.997264,-0.020823,True,1
2020-06-03 12:00:00+00:00,2020-06-03T08:00:00,34964545,DOM,,,ZONE,,17.07,18.049912,1.102122,-0.12221,True,1
2020-06-03 13:00:00+00:00,2020-06-03T09:00:00,34964545,DOM,,,ZONE,,19.21,20.666466,1.736402,-0.279936,True,1
2020-06-03 14:00:00+00:00,2020-06-03T10:00:00,34964545,DOM,,,ZONE,,21.38,24.691189,3.666769,-0.35558,True,1
2020-06-03 15:00:00+00:00,2020-06-03T11:00:00,34964545,DOM,,,ZONE,,22.85,28.180593,5.671659,-0.341066,True,1
2020-06-03 16:00:00+00:00,2020-06-03T12:00:00,34964545,DOM,,,ZONE,,25.24,37.523562,12.802519,-0.518957,True,1
2020-06-03 17:00:00+00:00,2020-06-03T13:00:00,34964545,DOM,,,ZONE,,30.67,55.305181,25.236828,-0.601647,True,1
2020-06-03 18:00:00+00:00,2020-06-03T14:00:00,34964545,DOM,,,ZONE,,35.2,66.184555,31.689587,-0.705032,True,1
2020-06-03 19:00:00+00:00,2020-06-03T15:00:00,34964545,DOM,,,ZONE,,38.58,74.053112,36.170131,-0.697019,True,1
2020-06-03 20:00:00+00:00,2020-06-03T16:00:00,34964545,DOM,,,ZONE,,44.96,83.883031,39.797567,-0.874536,True,1
2020-06-03 21:00:00+00:00,2020-06-03T17:00:00,34964545,DOM,,,ZONE,,45.27,88.406271,43.957665,-0.821394,True,1
2020-06-03 22:00:00+00:00,2020-06-03T18:00:00,34964545,DOM,,,ZONE,,37.22,70.520458,33.848414,-0.547956,True,1
2020-06-03 23:00:00+00:00,2020-06-03T19:00:00,34964545,DOM,,,ZONE,,26.96,42.680936,16.018053,-0.297117,True,1
2020-06-04 00:00:00+00:00,2020-06-03T20:00:00,34964545,DOM,,,ZONE,,24.69,35.980141,11.63649,-0.346349,True,1
2020-06-04 01:00:00+00:00,2020-06-03T21:00:00,34964545,DOM,,,ZONE,,22.61,28.450125,6.069029,-0.228904,True,1
2020-06-04 02:00:00+00:00,2020-06-03T22:00:00,34964545,DOM,,,ZONE,,19.59,21.182825,1.851238,-0.258413,True,1
2020-06-04 03:00:00+00:00,2020-06-03T23:00:00,34964545,DOM,,,ZONE,,18.09,18.696899,0.83154,-0.224641,True,1
2020-06-04 04:00:00+00:00,2020-06-04T00:00:00,34964545,DOM,,,ZONE,,16.99,16.974433,0.161389,-0.176956,True,1
2020-06-04 05:00:00+00:00,2020-06-04T01:00:00,34964545,DOM,,,ZONE,,15.47,15.567414,0.245619,-0.148205,True,1
2020-06-04 06:00:00+00:00,2020-06-04T02:00:00,34964545,DOM,,,ZONE,,14.33,14.171093,-0.007169,-0.151738,True,1
2020-06-04 07:00:00+00:00,2020-06-04T03:00:00,34964545,DOM,,,ZONE,,13.47,13.473955,0.092607,-0.088652,True,1
2020-06-04 08:00:00+00:00,2020-06-04T04:00:00,34964545,DOM,,,ZONE,,13.03,13.162795,0.206278,-0.073483,True,1
2020-06-04 09:00:00+00:00,2020-06-04T05:00:00,34964545,DOM,,,ZONE,,14.09,14.141009,0.099382,-0.048373,True,1
2020-06-04 10:00:00+00:00,2020-06-04T06:00:00,34964545,DOM,,,ZONE,,15.4,15.668873,0.413825,-0.144952,True,1
2020-06-04 11:00:00+00:00,2020-06-04T07:00:00,34964545,DOM,,,ZONE,,18.19,18.721387,0.673415,-0.142028,True,1
2020-06-04 12:00:00+00:00,2020-06-04T08:00:00,34964545,DOM,,,ZONE,,19.85,20.370314,0.599178,-0.078864,True,1
2020-06-04 13:00:00+00:00,2020-06-04T09:00:00,34964545,DOM,,,ZONE,,21.2,22.003552,0.906158,-0.102606,True,1
2020-06-04 14:00:00+00:00,2020-06-04T10:00:00,34964545,DOM,,,ZONE,,23.97,28.759714,4.866244,-0.07653,True,1
2020-06-04 15:00:00+00:00,2020-06-04T11:00:00,34964545,DOM,,,ZONE,,25.81,33.731701,7.949803,-0.028102,True,1
2020-06-04 16:00:00+00:00,2020-06-04T12:00:00,34964545,DOM,,,ZONE,,29.76,42.674774,12.939965,-0.025191,True,1
2020-06-04 17:00:00+00:00,2020-06-04T13:00:00,34964545,DOM,,,ZONE,,33.62,52.631063,18.857419,0.153644,True,1
2020-06-04 18:00:00+00:00,2020-06-04T14:00:00,34964545,DOM,,,ZONE,,37.84,61.19649,23.10162,0.25487,True,1
2020-06-04 19:00:00+00:00,2020-06-04T15:00:00,34964545,DOM,,,ZONE,,40.73,66.010941,24.953543,0.327398,True,1
2020-06-04 20:00:00+00:00,2020-06-04T16:00:00,34964545,DOM,,,ZONE,,43.9,67.87042,23.658891,0.311529,True,1
2020-06-04 21:00:00+00:00,2020-06-04T17:00:00,34964545,DOM,,,ZONE,,40.29,58.727583,18.126381,0.311202,True,1
2020-06-04 22:00:00+00:00,2020-06-04T18:00:00,34964545,DOM,,,ZONE,,32.81,45.757585,12.544736,0.402849,True,1
2020-06-04 23:00:00+00:00,2020-06-04T19:00:00,34964545,DOM,,,ZONE,,26.31,32.920326,6.328276,0.28205,True,1
2020-06-05 00:00:00+00:00,2020-06-04T20:00:00,34964545,DOM,,,ZONE,,24.43,28.787205,4.156219,0.200986,True,1
2020-06-05 01:00:00+00:00,2020-06-04T21:00:00,34964545,DOM,,,ZONE,,22.99,25.49956,2.336872,0.172688,True,1
2020-06-05 02:00:00+00:00,2020-06-04T22:00:00,34964545,DOM,,,ZONE,,20.58,21.777202,1.081339,0.115863,True,1
2020-06-05 03:00:00+00:00,2020-06-04T23:00:00,34964545,DOM,,,ZONE,,18.23,18.965039,0.584176,0.150863,True,1
2020-06-05 04:00:00+00:00,2020-06-05T00:00:00,34964545,DOM,,,ZONE,,16.25,16.412428,-0.021823,0.184251,True,1
2020-06-05 05:00:00+00:00,2020-06-05T01:00:00,34964545,DOM,,,ZONE,,14.95,15.053522,0.0001,0.103422,True,1
2020-06-05 06:00:00+00:00,2020-06-05T02:00:00,34964545,DOM,,,ZONE,,13.69,13.780679,-0.029508,0.120187,True,1
2020-06-05 07:00:00+00:00,2020-06-05T03:00:00,34964545,DOM,,,ZONE,,12.62,12.678475,-0.014648,0.073123,True,1
2020-06-05 08:00:00+00:00,2020-06-05T04:00:00,34964545,DOM,,,ZONE,,12.57,12.666958,0.0,0.096958,True,1
2020-06-05 09:00:00+00:00,2020-06-05T05:00:00,34964545,DOM,,,ZONE,,13.38,13.488696,0.0,0.108696,True,1
2020-06-05 10:00:00+00:00,2020-06-05T06:00:00,34964545,DOM,,,ZONE,,14.8,14.331703,-0.534453,0.066156,True,1
2020-06-05 11:00:00+00:00,2020-06-05T07:00:00,34964545,DOM,,,ZONE,,16.56,15.864493,-0.756983,0.061476,True,1
2020-06-05 12:00:00+00:00,2020-06-05T08:00:00,34964545,DOM,,,ZONE,,18.17,17.826052,-0.420037,0.076089,True,1
2020-06-05 13:00:00+00:00,2020-06-05T09:00:00,34964545,DOM,,,ZONE,,20.26,20.251088,-0.061532,0.05262,True,1
2020-06-05 14:00:00+00:00,2020-06-05T10:00:00,34964545,DOM,,,ZONE,,21.62,22.076189,0.364953,0.091236,True,1
2020-06-05 15:00:00+00:00,2020-06-05T11:00:00,34964545,DOM,,,ZONE,,23.97,24.875902,0.82808,0.077822,True,1
2020-06-05 16:00:00+00:00,2020-06-05T12:00:00,34964545,DOM,,,ZONE,,26.33,28.11427,1.464201,0.320069,True,1
2020-06-05 17:00:00+00:00,2020-06-05T13:00:00,34964545,DOM,,,ZONE,,29.35,30.985452,1.282619,0.352833,True,1
2020-06-05 18:00:00+00:00,2020-06-05T14:00:00,34964545,DOM,,,ZONE,,32.37,37.4422,4.683372,0.388828,True,1
2020-06-05 19:00:00+00:00,2020-06-05T15:00:00,34964545,DOM,,,ZONE,,36.19,44.45005,7.871314,0.388736,True,1
2020-06-05 20:00:00+00:00,2020-06-05T16:00:00,34964545,DOM,,,ZONE,,39.56,51.48591,11.520262,0.405648,True,1
2020-06-05 21:00:00+00:00,2020-06-05T17:00:00,34964545,DOM,,,ZONE,,34.84,43.417171,8.30746,0.269711,True,1
2020-06-05 22:00:00+00:00,2020-06-05T18:00:00,34964545,DOM,,,ZONE,,28.1,32.944819,4.644448,0.200371,True,1
2020-06-05 23:00:00+00:00,2020-06-05T19:00:00,34964545,DOM,,,ZONE,,23.12,25.52391,2.285364,0.118546,True,1
2020-06-06 00:00:00+00:00,2020-06-05T20:00:00,34964545,DOM,,,ZONE,,21.88,23.809075,1.804465,0.12461,True,1
2020-06-06 01:00:00+00:00,2020-06-05T21:00:00,34964545,DOM,,,ZONE,,20.5,21.806956,1.147157,0.159799,True,1
2020-06-06 02:00:00+00:00,2020-06-05T22:00:00,34964545,DOM,,,ZONE,,19.11,19.62493,0.43643,0.0785,True,1
2020-06-06 03:00:00+00:00,2020-06-05T23:00:00,34964545,DOM,,,ZONE,,17.0,17.119655,0.0,0.119655,True,1
2020-06-06 04:00:00+00:00,2020-06-06T00:00:00,34964545,DOM,,,ZONE,,15.31,15.483496,0.063707,0.109789,True,1
2020-06-06 05:00:00+00:00,2020-06-06T01:00:00,34964545,DOM,,,ZONE,,14.27,14.51275,0.069624,0.173126,True,1
2020-06-06 06:00:00+00:00,2020-06-06T02:00:00,34964545,DOM,,,ZONE,,12.88,13.072119,0.077784,0.114335,True,1
2020-06-06 07:00:00+00:00,2020-06-06T03:00:00,34964545,DOM,,,ZONE,,11.97,12.131248,0.069243,0.092005,True,1
2020-06-06 08:00:00+00:00,2020-06-06T04:00:00,34964545,DOM,,,ZONE,,11.65,11.825921,0.075256,0.100665,True,1
2020-06-06 09:00:00+00:00,2020-06-06T05:00:00,34964545,DOM,,,ZONE,,11.57,11.742325,0.084381,0.087944,True,1
2020-06-06 10:00:00+00:00,2020-06-06T06:00:00,34964545,DOM,,,ZONE,,11.79,11.678004,-0.241277,0.129281,True,1
2020-06-06 11:00:00+00:00,2020-06-06T07:00:00,34964545,DOM,,,ZONE,,13.19,12.750366,-0.441154,0.00152,True,1
2020-06-06 12:00:00+00:00,2020-06-06T08:00:00,34964545,DOM,,,ZONE,,14.85,14.432895,-0.368276,-0.048829,True,1
2020-06-06 13:00:00+00:00,2020-06-06T09:00:00,34964545,DOM,,,ZONE,,16.75,16.213843,-0.555839,0.019682,True,1
2020-06-06 14:00:00+00:00,2020-06-06T10:00:00,34964545,DOM,,,ZONE,,19.05,18.85024,-0.202809,0.003049,True,1
2020-06-06 15:00:00+00:00,2020-06-06T11:00:00,34964545,DOM,,,ZONE,,19.59,20.786474,1.187465,0.009009,True,1
2020-06-06 16:00:00+00:00,2020-06-06T12:00:00,34964545,DOM,,,ZONE,,21.71,25.227257,3.40732,0.109937,True,1
2020-06-06 17:00:00+00:00,2020-06-06T13:00:00,34964545,DOM,,,ZONE,,22.6,28.002697,5.320166,0.082531,True,1
2020-06-06 18:00:00+00:00,2020-06-06T14:00:00,34964545,DOM,,,ZONE,,23.32,29.636503,6.255489,0.061014,True,1
2020-06-06 19:00:00+00:00,2020-06-06T15:00:00,34964545,DOM,,,ZONE,,24.02,31.288913,7.210396,0.058517,True,1
2020-06-06 20:00:00+00:00,2020-06-06T16:00:00,34964545,DOM,,,ZONE,,26.55,36.403136,9.775453,0.077683,True,1
2020-06-06 21:00:00+00:00,2020-06-06T17:00:00,34964545,DOM,,,ZONE,,26.12,36.138942,9.963102,0.05584,True,1
2020-06-06 22:00:00+00:00,2020-06-06T18:00:00,34964545,DOM,,,ZONE,,22.99,28.025664,4.972,0.063664,True,1
2020-06-06 23:00:00+00:00,2020-06-06T19:00:00,34964545,DOM,,,ZONE,,19.65,21.562334,1.860467,0.051867,True,1
2020-06-07 00:00:00+00:00,2020-06-06T20:00:00,34964545,DOM,,,ZONE,,19.1,20.090644,0.894795,0.095849,True,1
2020-06-07 01:00:00+00:00,2020-06-06T21:00:00,34964545,DOM,,,ZONE,,17.71,18.209209,0.38465,0.114559,True,1
2020-06-07 02:00:00+00:00,2020-06-06T22:00:00,34964545,DOM,,,ZONE,,15.51,15.764443,0.205658,0.048785,True,1
2020-06-07 03:00:00+00:00,2020-06-06T23:00:00,34964545,DOM,,,ZONE,,14.1,14.23907,0.125888,0.013182,True,1
2020-06-07 04:00:00+00:00,2020-06-07T00:00:00,34964545,DOM,,,ZONE,,13.66,13.71213,0.068598,-0.016468,True,1
2020-06-07 05:00:00+00:00,2020-06-07T01:00:00,34964545,DOM,,,ZONE,,12.05,12.199896,0.08,0.069896,True,1
2020-06-07 06:00:00+00:00,2020-06-07T02:00:00,34964545,DOM,,,ZONE,,11.48,11.627204,0.107876,0.039328,True,1
