timestamp_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
2018-10-05 17:00:00+00:00,2018-10-05T13:00:00,34964545,DOM,,,ZONE,,38.38,45.265376,5.881903,1.003473,True,1
2018-10-05 18:00:00+00:00,2018-10-05T14:00:00,34964545,DOM,,,ZONE,,39.39,49.237594,8.660019,1.187575,True,1
2018-10-05 19:00:00+00:00,2018-10-05T15:00:00,34964545,DOM,,,ZONE,,40.61,51.672469,9.719928,1.342541,True,1
2018-10-05 20:00:00+00:00,2018-10-05T16:00:00,34964545,DOM,,,ZONE,,40.8,52.500765,10.250102,1.450663,True,1
2018-10-05 21:00:00+00:00,2018-10-05T17:00:00,34964545,DOM,,,ZONE,,38.27,47.43881,7.88666,1.28215,True,1
2018-10-05 22:00:00+00:00,2018-10-05T18:00:00,34964545,DOM,,,ZONE,,37.39,43.565056,5.004347,1.170709,True,1
2018-10-05 23:00:00+00:00,2018-10-05T19:00:00,34964545,DOM,,,ZONE,,39.16,45.22167,4.92716,1.13451,True,1
2018-10-06 00:00:00+00:00,2018-10-05T20:00:00,34964545,DOM,,,ZONE,,34.87,40.054751,4.244881,0.93987,True,1
2018-10-06 01:00:00+00:00,2018-10-05T21:00:00,34964545,DOM,,,ZONE,,29.57,33.591792,3.132518,0.889274,True,1
2018-10-06 02:00:00+00:00,2018-10-05T22:00:00,34964545,DOM,,,ZONE,,27.19,29.970842,2.031416,0.749426,True,1
2018-10-06 03:00:00+00:00,2018-10-05T23:00:00,34964545,DOM,,,ZONE,,24.31,26.876734,1.859076,0.707658,True,1
2018-10-06 04:00:00+00:00,2018-10-06T00:00:00,34964545,DOM,,,ZONE,,22.21,24.91133,2.124612,0.576718,True,1
2018-10-06 05:00:00+00:00,2018-10-06T01:00:00,34964545,DOM,,,ZONE,,21.54,23.773731,1.781758,0.451973,True,1
2018-10-06 06:00:00+00:00,2018-10-06T02:00:00,34964545,DOM,,,ZONE,,20.77,22.715134,1.509741,0.435393,True,1
2018-10-06 07:00:00+00:00,2018-10-06T03:00:00,34964545,DOM,,,ZONE,,20.07,22.296135,1.835193,0.390942,True,1
2018-10-06 08:00:00+00:00,2018-10-06T04:00:00,34964545,DOM,,,ZONE,,19.83,22.181855,2.017912,0.333943,True,1
2018-10-06 09:00:00+00:00,2018-10-06T05:00:00,34964545,DOM,,,ZONE,,20.2,22.772045,2.221229,0.350816,True,1
2018-10-06 10:00:00+00:00,2018-10-06T06:00:00,34964545,DOM,,,ZONE,,22.43,25.18252,2.524414,0.228106,True,1
2018-10-06 11:00:00+00:00,2018-10-06T07:00:00,34964545,DOM,,,ZONE,,24.53,27.647617,2.710047,0.40757,True,1
2018-10-06 12:00:00+00:00,2018-10-06T08:00:00,34964545,DOM,,,ZONE,,27.23,30.551137,3.004645,0.316492,True,1
2018-10-06 13:00:00+00:00,2018-10-06T09:00:00,34964545,DOM,,,ZONE,,29.55,32.911286,3.083999,0.277287,True,1
2018-10-06 14:00:00+00:00,2018-10-06T10:00:00,34964545,DOM,,,ZONE,,28.73,33.488498,4.291913,0.466585,True,1
2018-10-06 15:00:00+00:00,2018-10-06T11:00:00,34964545,DOM,,,ZONE,,29.98,35.54381,5.006639,0.557171,True,1
2018-10-06 16:00:00+00:00,2018-10-06T12:00:00,34964545,DOM,,,ZONE,,33.47,40.338449,6.207339,0.66111,True,1
2018-10-06 17:00:00+00:00,2018-10-06T13:00:00,34964545,DOM,,,ZONE,,35.82,43.83906,7.389058,0.630002,True,1
2018-10-06 18:00:00+00:00,2018-10-06T14:00:00,34964545,DOM,,,ZONE,,40.08,49.674322,8.831862,0.76246,True,1
2018-10-06 19:00:00+00:00,2018-10-06T15:00:00,34964545,DOM,,,ZONE,,42.16,52.441945,9.426493,0.855452,True,1
2018-10-06 20:00:00+00:00,2018-10-06T16:00:00,34964545,DOM,,,ZONE,,43.32,54.986602,10.755961,0.910641,True,1
2018-10-06 21:00:00+00:00,2018-10-06T17:00:00,34964545,DOM,,,ZONE,,42.98,54.107374,10.246894,0.88048,True,1
2018-10-06 22:00:00+00:00,2018-10-06T18:00:00,34964545,DOM,,,ZONE,,41.99,51.354436,8.551474,0.812962,True,1
2018-10-06 23:00:00+00:00,2018-10-06T19:00:00,34964545,DOM,,,ZONE,,42.09,50.023571,7.226865,0.706706,True,1
2018-10-07 00:00:00+00:00,2018-10-06T20:00:00,34964545,DOM,,,ZONE,,33.81,41.238654,6.817324,0.61133,True,1
2018-10-07 01:00:00+00:00,2018-10-06T21:00:00,34964545,DOM,,,ZONE,,29.58,35.593363,5.296741,0.716622,True,1
2018-10-07 02:00:00+00:00,2018-10-06T22:00:00,34964545,DOM,,,ZONE,,26.06,31.660335,4.895925,0.70441,True,1
2018-10-07 03:00:00+00:00,2018-10-06T23:00:00,34964545,DOM,,,ZONE,,24.18,28.99634,4.220036,0.596304,True,1
2018-10-07 04:00:00+00:00,2018-10-07T00:00:00,34964545,DOM,,,ZONE,,22.81,25.117638,1.567419,0.740219,True,1
2018-10-07 05:00:00+00:00,2018-10-07T01:00:00,34964545,DOM,,,ZONE,,21.77,23.922969,1.479145,0.673824,True,1
2018-10-07 06:00:00+00:00,2018-10-07T02:00:00,34964545,DOM,,,ZONE,,20.46,22.174365,1.239359,0.475006,True,1
2018-10-07 07:00:00+00:00,2018-10-07T03:00:00,34964545,DOM,,,ZONE,,19.18,21.194756,1.553435,0.461321,True,1
2018-10-07 08:00:00+00:00,2018-10-07T04:00:00,34964545,DOM,,,ZONE,,19.21,21.18965,1.516658,0.462992,True,1
2018-10-07 09:00:00+00:00,2018-10-07T05:00:00,34964545,DOM,,,ZONE,,19.77,21.722584,1.495183,0.457401,True,1
2018-10-07 10:00:00+00:00,2018-10-07T06:00:00,34964545,DOM,,,ZONE,,21.1,23.972283,2.274007,0.598276,True,1
2018-10-07 11:00:00+00:00,2018-10-07T07:00:00,34964545,DOM,,,ZONE,,23.24,25.75419,1.818751,0.695439,True,1
2018-10-07 12:00:00+00:00,2018-10-07T08:00:00,34964545,DOM,,,ZONE,,24.98,27.759735,1.97619,0.803545,True,1
2018-10-07 13:00:00+00:00,2018-10-07T09:00:00,34964545,DOM,,,ZONE,,28.96,32.316073,2.485586,0.870487,True,1
2018-10-07 14:00:00+00:00,2018-10-07T10:00:00,34964545,DOM,,,ZONE,,32.43,37.359968,4.170275,0.759693,True,1
2018-10-07 15:00:00+00:00,2018-10-07T11:00:00,34964545,DOM,,,ZONE,,37.72,46.6144,8.165366,0.729034,True,1
2018-10-07 16:00:00+00:00,2018-10-07T12:00:00,34964545,DOM,,,ZONE,,38.93,53.820837,14.122939,0.767898,True,1
2018-10-07 17:00:00+00:00,2018-10-07T13:00:00,34964545,DOM,,,ZONE,,46.57,76.140081,28.689396,0.880685,True,1
2018-10-07 18:00:00+00:00,2018-10-07T14:00:00,34964545,DOM,,,ZONE,,53.14,103.737907,49.756216,0.841691,True,1
2018-10-07 19:00:00+00:00,2018-10-07T15:00:00,34964545,DOM,,,ZONE,,58.31,114.724509,55.653029,0.76148,True,1
2018-10-07 20:00:00+00:00,2018-10-07T16:00:00,34964545,DOM,,,ZONE,,70.9,164.505436,92.639279,0.966157,True,1
2018-10-07 21:00:00+00:00,2018-10-07T17:00:00,34964545,DOM,,,ZONE,,71.33,152.415671,79.916139,1.169532,True,1
2018-10-07 22:00:00+00:00,2018-10-07T18:00:00,34964545,DOM,,,ZONE,,55.03,94.019867,37.970801,1.019066,True,1
2018-10-07 23:00:00+00:00,2018-10-07T19:00:00,34964545,DOM,,,ZONE,,55.96,85.019852,28.037274,1.022578,True,1
2018-10-08 00:00:00+00:00,2018-10-07T20:00:00,34964545,DOM,,,ZONE,,46.17,55.663194,8.686225,0.806969,True,1
2018-10-08 01:00:00+00:00,2018-10-07T21:00:00,34964545,DOM,,,ZONE,,37.78,42.357666,3.666062,0.911604,True,1
2018-10-08 02:00:00+00:00,2018-10-07T22:00:00,34964545,DOM,,,ZONE,,31.73,35.160121,2.477649,0.952472,True,1
2018-10-08 03:00:00+00:00,2018-10-07T23:00:00,34964545,DOM,,,ZONE,,26.48,28.388021,1.086598,0.821423,True,1
2018-10-08 04:00:00+00:00,2018-10-08T00:00:00,34964545,DOM,,,ZONE,,25.96,28.918279,2.136649,0.82163,True,1
2018-10-08 05:00:00+00:00,2018-10-08T01:00:00,34964545,DOM,,,ZONE,,23.94,26.361091,1.707417,0.713674,True,1
2018-10-08 06:00:00+00:00,2018-10-08T02:00:00,34964545,DOM,,,ZONE,,21.56,23.706485,1.592453,0.554032,True,1
2018-10-08 07:00:00+00:00,2018-10-08T03:00:00,34964545,DOM,,,ZONE,,20.73,22.83298,1.603176,0.499804,True,1
2018-10-08 08:00:00+00:00,2018-10-08T04:00:00,34964545,DOM,,,ZONE,,21.53,23.864699,1.865766,0.468933,True,1
2018-10-08 09:00:00+00:00,2018-10-08T05:00:00,34964545,DOM,,,ZONE,,25.9,28.326711,1.893204,0.533507,True,1
2018-10-08 10:00:00+00:00,2018-10-08T06:00:00,34964545,DOM,,,ZONE,,35.44,38.861261,2.657055,0.764206,True,1
2018-10-08 11:00:00+00:00,2018-10-08T07:00:00,34964545,DOM,,,ZONE,,33.22,35.965949,2.011116,0.734833,True,1
2018-10-08 12:00:00+00:00,2018-10-08T08:00:00,34964545,DOM,,,ZONE,,33.37,35.99726,1.803941,0.823319,True,1
2018-10-08 13:00:00+00:00,2018-10-08T09:00:00,34964545,DOM,,,ZONE,,37.15,40.652175,2.548739,0.953436,True,1
2018-10-08 14:00:00+00:00,2018-10-08T10:00:00,34964545,DOM,,,ZONE,,40.41,48.800117,7.452905,0.937212,True,1
2018-10-08 15:00:00+00:00,2018-10-08T11:00:00,34964545,DOM,,,ZONE,,44.01,63.754199,18.502237,1.241962,True,1
2018-10-08 16:00:00+00:00,2018-10-08T12:00:00,34964545,DOM,,,ZONE,,50.08,77.271653,25.625474,1.566179,True,1
2018-10-08 17:00:00+00:00,2018-10-08T13:00:00,34964545,DOM,,,ZONE,,63.73,112.330133,46.663812,1.936321,True,1
2018-10-08 18:00:00+00:00,2018-10-08T14:00:00,34964545,DOM,,,ZONE,,74.25,134.43029,57.752261,2.428029,True,1
2018-10-08 19:00:00+00:00,2018-10-08T15:00:00,34964545,DOM,,,ZONE,,83.49,158.127492,71.95484,2.682652,True,1
2018-10-08 20:00:00+00:00,2018-10-08T16:00:00,34964545,DOM,,,ZONE,,97.14,201.772988,101.399965,3.233023,True,1
2018-10-08 21:00:00+00:00,2018-10-08T17:00:00,34964545,DOM,,,ZONE,,86.8,170.781268,81.222637,2.758631,True,1
2018-10-08 22:00:00+00:00,2018-10-08T18:00:00,34964545,DOM,,,ZONE,,68.09,116.181483,46.166423,1.92506,True,1
2018-10-08 23:00:00+00:00,2018-10-08T19:00:00,34964545,DOM,,,ZONE,,67.76,95.854829,26.085788,2.009041,True,1
2018-10-09 00:00:00+00:00,2018-10-08T20:00:00,34964545,DOM,,,ZONE,,46.29,61.422881,13.885285,1.247596,True,1
2018-10-09 01:00:00+00:00,2018-10-08T21:00:00,34964545,DOM,,,ZONE,,38.43,44.711004,5.083536,1.197468,True,1
2018-10-09 02:00:00+00:00,2018-10-08T22:00:00,34964545,DOM,,,ZONE,,33.36,37.740811,3.210424,1.170387,True,1
2018-10-09 03:00:00+00:00,2018-10-08T23:00:00,34964545,DOM,,,ZONE,,30.96,34.390617,2.342505,1.088112,True,1
2018-10-09 04:00:00+00:00,2018-10-09T00:00:00,34964545,DOM,,,ZONE,,25.83,27.686372,0.934402,0.92197,True,1
2018-10-09 05:00:00+00:00,2018-10-09T01:00:00,34964545,DOM,,,ZONE,,23.47,24.989209,0.778853,0.740356,True,1
2018-10-09 06:00:00+00:00,2018-10-09T02:00:00,34964545,DOM,,,ZONE,,21.28,22.074994,0.220203,0.574791,True,1
2018-10-09 07:00:00+00:00,2018-10-09T03:00:00,34964545,DOM,,,ZONE,,20.72,21.548048,0.236022,0.592026,True,1
2018-10-09 08:00:00+00:00,2018-10-09T04:00:00,34964545,DOM,,,ZONE,,21.15,22.196096,0.421303,0.624793,True,1
2018-10-09 09:00:00+00:00,2018-10-09T05:00:00,34964545,DOM,,,ZONE,,24.53,25.933005,0.680528,0.722477,True,1
2018-10-09 10:00:00+00:00,2018-10-09T06:00:00,34964545,DOM,,,ZONE,,33.84,36.478836,1.660143,0.978693,True,1
2018-10-09 11:00:00+00:00,2018-10-09T07:00:00,34964545,DOM,,,ZONE,,35.19,37.741177,1.669624,0.881553,True,1
2018-10-09 12:00:00+00:00,2018-10-09T08:00:00,34964545,DOM,,,ZONE,,35.56,36.984342,0.789685,0.634657,True,1
2018-10-09 13:00:00+00:00,2018-10-09T09:00:00,34964545,DOM,,,ZONE,,39.46,40.167575,0.143297,0.564278,True,1
2018-10-09 14:00:00+00:00,2018-10-09T10:00:00,34964545,DOM,,,ZONE,,42.68,43.360578,-0.02632,0.706898,True,1
2018-10-09 15:00:00+00:00,2018-10-09T11:00:00,34964545,DOM,,,ZONE,,44.67,46.737424,1.218861,0.848563,True,1
2018-10-09 16:00:00+00:00,2018-10-09T12:00:00,34964545,DOM,,,ZONE,,50.84,55.952615,3.916668,1.195947,True,1
2018-10-09 17:00:00+00:00,2018-10-09T13:00:00,34964545,DOM,,,ZONE,,57.82,70.011115,10.402904,1.788211,True,1
2018-10-09 18:00:00+00:00,2018-10-09T14:00:00,34964545,DOM,,,ZONE,,66.58,88.877703,19.989754,2.307949,True,1
2018-10-09 19:00:00+00:00,2018-10-09T15:00:00,34964545,DOM,,,ZONE,,76.46,103.366267,24.209763,2.696504,True,1
2018-10-09 20:00:00+00:00,2018-10-09T16:00:00,34964545,DOM,,,ZONE,,81.24,107.165313,23.12082,2.804493,True,1
2018-10-09 21:00:00+00:00,2018-10-09T17:00:00,34964545,DOM,,,ZONE,,69.75,94.935445,22.700916,2.484529,True,1
2018-10-09 22:00:00+00:00,2018-10-09T18:00:00,34964545,DOM,,,ZONE,,62.05,75.763258,11.709815,2.003443,True,1
2018-10-09 23:00:00+00:00,2018-10-09T19:00:00,34964545,DOM,,,ZONE,,56.29,58.807539,0.846184,1.671355,True,1
2018-10-10 00:00:00+00:00,2018-10-09T20:00:00,34964545,DOM,,,ZONE,,44.2,45.518134,0.11394,1.204194,True,1
2018-10-10 01:00:00+00:00,2018-10-09T21:00:00,34964545,DOM,,,ZONE,,38.3,39.514388,0.135812,1.078576,True,1
2018-10-10 02:00:00+00:00,2018-10-09T22:00:00,34964545,DOM,,,ZONE,,33.71,34.800052,0.100693,0.989359,True,1
2018-10-10 03:00:00+00:00,2018-10-09T23:00:00,34964545,DOM,,,ZONE,,29.24,30.890278,0.548269,1.102009,True,1
2018-10-10 04:00:00+00:00,2018-10-10T00:00:00,34964545,DOM,,,ZONE,,26.53,28.348029,1.145641,0.672388,True,1
2018-10-10 05:00:00+00:00,2018-10-10T01:00:00,34964545,DOM,,,ZONE,,24.07,25.352118,0.699921,0.582197,True,1
2018-10-10 06:00:00+00:00,2018-10-10T02:00:00,34964545,DOM,,,ZONE,,22.17,22.828125,0.277864,0.380261,True,1
2018-10-10 07:00:00+00:00,2018-10-10T03:00:00,34964545,DOM,,,ZONE,,21.63,22.238191,0.26406,0.344131,True,1
2018-10-10 08:00:00+00:00,2018-10-10T04:00:00,34964545,DOM,,,ZONE,,22.16,22.828617,0.291511,0.377106,True,1
2018-10-10 09:00:00+00:00,2018-10-10T05:00:00,34964545,DOM,,,ZONE,,25.81,26.954024,0.611563,0.532461,True,1
2018-10-10 10:00:00+00:00,2018-10-10T06:00:00,34964545,DOM,,,ZONE,,34.48,37.922493,2.943385,0.499108,True,1
2018-10-10 11:00:00+00:00,2018-10-10T07:00:00,34964545,DOM,,,ZONE,,33.89,35.102651,0.763176,0.449475,True,1
2018-10-10 12:00:00+00:00,2018-10-10T08:00:00,34964545,DOM,,,ZONE,,33.94,34.824533,0.521458,0.363075,True,1
2018-10-10 13:00:00+00:00,2018-10-10T09:00:00,34964545,DOM,,,ZONE,,38.86,39.81932,0.724447,0.234873,True,1
2018-10-10 14:00:00+00:00,2018-10-10T10:00:00,34964545,DOM,,,ZONE,,42.43,43.217463,0.54066,0.246803,True,1
2018-10-10 15:00:00+00:00,2018-10-10T11:00:00,34964545,DOM,,,ZONE,,44.95,45.811539,0.661541,0.199998,True,1
2018-10-10 16:00:00+00:00,2018-10-10T12:00:00,34964545,DOM,,,ZONE,,48.39,51.778955,2.964209,0.424746,True,1
2018-10-10 17:00:00+00:00,2018-10-10T13:00:00,34964545,DOM,,,ZONE,,56.9,61.121357,4.015298,0.206059,True,1
2018-10-10 18:00:00+00:00,2018-10-10T14:00:00,34964545,DOM,,,ZONE,,61.53,68.071818,6.176268,0.36555,True,1
2018-10-10 19:00:00+00:00,2018-10-10T15:00:00,34964545,DOM,,,ZONE,,65.08,73.133545,7.524106,0.529439,True,1
2018-10-10 20:00:00+00:00,2018-10-10T16:00:00,34964545,DOM,,,ZONE,,67.9,77.962055,9.34223,0.719825,True,1
2018-10-10 21:00:00+00:00,2018-10-10T17:00:00,34964545,DOM,,,ZONE,,60.64,69.153784,7.770373,0.743411,True,1
2018-10-10 22:00:00+00:00,2018-10-10T18:00:00,34964545,DOM,,,ZONE,,53.81,58.510831,4.075171,0.62566,True,1
2018-10-10 23:00:00+00:00,2018-10-10T19:00:00,34964545,DOM,,,ZONE,,50.52,51.749834,0.759535,0.470299,True,1
2018-10-11 00:00:00+00:00,2018-10-10T20:00:00,34964545,DOM,,,ZONE,,43.3,44.795705,0.844987,0.650718,True,1
2018-10-11 01:00:00+00:00,2018-10-10T21:00:00,34964545,DOM,,,ZONE,,36.62,38.60006,1.238172,0.741888,True,1
2018-10-11 02:00:00+00:00,2018-10-10T22:00:00,34964545,DOM,,,ZONE,,30.73,32.524816,1.124169,0.670647,True,1
2018-10-11 03:00:00+00:00,2018-10-10T23:00:00,34964545,DOM,,,ZONE,,27.37,31.781666,3.731287,0.680379,True,1
2018-10-11 04:00:00+00:00,2018-10-11T00:00:00,34964545,DOM,,,ZONE,,25.42,26.726274,0.725326,0.580948,True,1
2018-10-11 05:00:00+00:00,2018-10-11T01:00:00,34964545,DOM,,,ZONE,,23.4,24.762885,0.864355,0.49853,True,1
2018-10-11 06:00:00+00:00,2018-10-11T02:00:00,34964545,DOM,,,ZONE,,22.16,23.017105,0.325829,0.531276,True,1
2018-10-11 07:00:00+00:00,2018-10-11T03:00:00,34964545,DOM,,,ZONE,,21.49,22.20473,0.200745,0.513985,True,1
2018-10-11 08:00:00+00:00,2018-10-11T04:00:00,34964545,DOM,,,ZONE,,22.2,23.134646,0.375899,0.558747,True,1
2018-10-11 09:00:00+00:00,2018-10-11T05:00:00,34964545,DOM,,,ZONE,,25.25,26.738294,0.909564,0.57873,True,1
2018-10-11 10:00:00+00:00,2018-10-11T06:00:00,34964545,DOM,,,ZONE,,32.27,35.861203,2.838299,0.752904,True,1
2018-10-11 11:00:00+00:00,2018-10-11T07:00:00,34964545,DOM,,,ZONE,,33.02,36.444247,2.402647,1.0216,True,1
2018-10-11 12:00:00+00:00,2018-10-11T08:00:00,34964545,DOM,,,ZONE,,33.87,35.745237,0.947685,0.927552,True,1
2018-10-11 13:00:00+00:00,2018-10-11T09:00:00,34964545,DOM,,,ZONE,,37.36,41.163738,2.942496,0.861242,True,1
2018-10-11 14:00:00+00:00,2018-10-11T10:00:00,34964545,DOM,,,ZONE,,37.64,39.133283,0.778232,0.715051,True,1
2018-10-11 15:00:00+00:00,2018-10-11T11:00:00,34964545,DOM,,,ZONE,,37.85,40.140952,1.66673,0.624222,True,1
2018-10-11 16:00:00+00:00,2018-10-11T12:00:00,34964545,DOM,,,ZONE,,39.04,42.126251,2.335017,0.751234,True,1
2018-10-11 17:00:00+00:00,2018-10-11T13:00:00,34964545,DOM,,,ZONE,,39.87,43.700039,3.158165,0.671874,True,1
2018-10-11 18:00:00+00:00,2018-10-11T14:00:00,34964545,DOM,,,ZONE,,39.4,44.298864,4.096643,0.802221,True,1
2018-10-11 19:00:00+00:00,2018-10-11T15:00:00,34964545,DOM,,,ZONE,,39.86,44.681284,3.995805,0.825479,True,1
2018-10-11 20:00:00+00:00,2018-10-11T16:00:00,34964545,DOM,,,ZONE,,40.1,44.843448,3.872484,0.870964,True,1
2018-10-11 21:00:00+00:00,2018-10-11T17:00:00,34964545,DOM,,,ZONE,,39.77,43.77219,3.250292,0.751898,True,1
2018-10-11 22:00:00+00:00,2018-10-11T18:00:00,34964545,DOM,,,ZONE,,39.51,43.410176,3.153623,0.746553,True,1
2018-10-11 23:00:00+00:00,2018-10-11T19:00:00,34964545,DOM,,,ZONE,,43.82,45.143454,0.558507,0.764947,True,1
2018-10-12 00:00:00+00:00,2018-10-11T20:00:00,34964545,DOM,,,ZONE,,39.09,40.94652,0.949103,0.907417,True,1
2018-10-12 01:00:00+00:00,2018-10-11T21:00:00,34964545,DOM,,,ZONE,,32.79,34.830142,1.051064,0.989078,True,1
2018-10-12 02:00:00+00:00,2018-10-11T22:00:00,34964545,DOM,,,ZONE,,27.97,29.56682,0.631714,0.965106,True,1
2018-10-12 03:00:00+00:00,2018-10-11T23:00:00,34964545,DOM,,,ZONE,,25.12,26.872522,0.809928,0.942594,True,1
2018-10-12 04:00:00+00:00,2018-10-12T00:00:00,34964545,DOM,,,ZONE,,22.34,23.240832,0.097253,0.803579,True,1
2018-10-12 05:00:00+00:00,2018-10-12T01:00:00,34964545,DOM,,,ZONE,,21.65,22.55115,0.117404,0.783746,True,1
2018-10-12 06:00:00+00:00,2018-10-12T02:00:00,34964545,DOM,,,ZONE,,20.67,21.475451,0.109864,0.695587,True,1
2018-10-12 07:00:00+00:00,2018-10-12T03:00:00,34964545,DOM,,,ZONE,,20.24,21.0466,0.141921,0.664679,True,1
2018-10-12 08:00:00+00:00,2018-10-12T04:00:00,34964545,DOM,,,ZONE,,20.71,21.531541,0.145867,0.675674,True,1
2018-10-12 09:00:00+00:00,2018-10-12T05:00:00,34964545,DOM,,,ZONE,,23.33,24.44759,0.248176,0.869414,True,1
2018-10-12 10:00:00+00:00,2018-10-12T06:00:00,34964545,DOM,,,ZONE,,29.28,31.057368,0.537628,1.23974,True,1
2018-10-12 11:00:00+00:00,2018-10-12T07:00:00,34964545,DOM,,,ZONE,,30.07,31.53346,0.183175,1.280285,True,1
2018-10-12 12:00:00+00:00,2018-10-12T08:00:00,34964545,DOM,,,ZONE,,31.02,32.633387,0.380492,1.232895,True,1
2018-10-12 13:00:00+00:00,2018-10-12T09:00:00,34964545,DOM,,,ZONE,,31.98,33.949832,0.718521,1.251311,True,1
2018-10-12 14:00:00+00:00,2018-10-12T10:00:00,34964545,DOM,,,ZONE,,31.59,34.384554,1.521637,1.272917,True,1
2018-10-12 15:00:00+00:00,2018-10-12T11:00:00,34964545,DOM,,,ZONE,,31.82,34.635126,1.40469,1.410436,True,1
2018-10-12 16:00:00+00:00,2018-10-12T12:00:00,34964545,DOM,,,ZONE,,31.21,33.640087,1.036852,1.393235,True,1
2018-10-12 17:00:00+00:00,2018-10-12T13:00:00,34964545,DOM,,,ZONE,,31.03,33.296475,0.876164,1.390311,True,1
2018-10-12 18:00:00+00:00,2018-10-12T14:00:00,34964545,DOM,,,ZONE,,29.42,31.599699,0.870176,1.309523,True,1
2018-10-12 19:00:00+00:00,2018-10-12T15:00:00,34964545,DOM,,,ZONE,,29.04,31.607844,1.275884,1.29196,True,1
2018-10-12 20:00:00+00:00,2018-10-12T16:00:00,34964545,DOM,,,ZONE,,28.48,30.845787,1.112772,1.253015,True,1
2018-10-12 21:00:00+00:00,2018-10-12T17:00:00,34964545,DOM,,,ZONE,,28.51,30.410416,0.704259,1.196157,True,1
2018-10-12 22:00:00+00:00,2018-10-12T18:00:00,34964545,DOM,,,ZONE,,30.12,31.459131,0.159697,1.179434,True,1
2018-10-12 23:00:00+00:00,2018-10-12T19:00:00,34964545,DOM,,,ZONE,,31.94,33.893229,0.780708,1.172521,True,1
2018-10-13 00:00:00+00:00,2018-10-12T20:00:00,34964545,DOM,,,ZONE,,29.14,30.481571,0.208409,1.133162,True,1
2018-10-13 01:00:00+00:00,2018-10-12T21:00:00,34964545,DOM,,,ZONE,,26.94,28.108724,0.193377,0.975347,True,1
2018-10-13 02:00:00+00:00,2018-10-12T22:00:00,34964545,DOM,,,ZONE,,24.34,25.197562,0.0511,0.806462,True,1
2018-10-13 03:00:00+00:00,2018-10-12T23:00:00,34964545,DOM,,,ZONE,,23.95,24.712308,0.001052,0.761256,True,1
2018-10-13 04:00:00+00:00,2018-10-13T00:00:00,34964545,DOM,,,ZONE,,23.56,24.29916,0.236698,0.502462,True,1
2018-10-13 05:00:00+00:00,2018-10-13T01:00:00,34964545,DOM,,,ZONE,,22.53,23.177543,0.250676,0.396867,True,1
2018-10-13 06:00:00+00:00,2018-10-13T02:00:00,34964545,DOM,,,ZONE,,22.04,22.630541,0.263192,0.327349,True,1
2018-10-13 07:00:00+00:00,2018-10-13T03:00:00,34964545,DOM,,,ZONE,,21.44,21.996694,0.245392,0.311302,True,1
2018-10-13 08:00:00+00:00,2018-10-13T04:00:00,34964545,DOM,,,ZONE,,21.71,22.314396,0.350746,0.25365,True,1
2018-10-13 09:00:00+00:00,2018-10-13T05:00:00,34964545,DOM,,,ZONE,,22.4,23.129643,0.375516,0.354127,True,1
2018-10-13 10:00:00+00:00,2018-10-13T06:00:00,34964545,DOM,,,ZONE,,23.67,24.858832,0.731555,0.457277,True,1
2018-10-13 11:00:00+00:00,2018-10-13T07:00:00,34964545,DOM,,,ZONE,,25.27,26.570365,1.072424,0.227941,True,1
2018-10-13 12:00:00+00:00,2018-10-13T08:00:00,34964545,DOM,,,ZONE,,27.69,28.859648,0.896308,0.27334,True,1
2018-10-13 13:00:00+00:00,2018-10-13T09:00:00,34964545,DOM,,,ZONE,,30.14,31.591629,1.199418,0.252211,True,1
2018-10-13 14:00:00+00:00,2018-10-13T10:00:00,34964545,DOM,,,ZONE,,31.26,32.372239,0.830377,0.281862,True,1
2018-10-13 15:00:00+00:00,2018-10-13T11:00:00,34964545,DOM,,,ZONE,,29.74,30.864862,0.856978,0.267884,True,1
2018-10-13 16:00:00+00:00,2018-10-13T12:00:00,34964545,DOM,,,ZONE,,26.78,28.314625,1.249081,0.285544,True,1
2018-10-13 17:00:00+00:00,2018-10-13T13:00:00,34964545,DOM,,,ZONE,,24.94,26.152231,0.935564,0.276667,True,1
2018-10-13 18:00:00+00:00,2018-10-13T14:00:00,34964545,DOM,,,ZONE,,24.15,25.621001,1.111634,0.359367,True,1
2018-10-13 19:00:00+00:00,2018-10-13T15:00:00,34964545,DOM,,,ZONE,,23.63,24.902822,0.906479,0.366343,True,1
2018-10-13 20:00:00+00:00,2018-10-13T16:00:00,34964545,DOM,,,ZONE,,24.08,25.090316,0.57322,0.437096,True,1
2018-10-13 21:00:00+00:00,2018-10-13T17:00:00,34964545,DOM,,,ZONE,,25.62,26.595281,0.521293,0.453988,True,1
2018-10-13 22:00:00+00:00,2018-10-13T18:00:00,34964545,DOM,,,ZONE,,35.38,35.856626,-0.06924,0.545866,True,1
2018-10-13 23:00:00+00:00,2018-10-13T19:00:00,34964545,DOM,,,ZONE,,34.07,34.929308,0.30051,0.558798,True,1
2018-10-14 00:00:00+00:00,2018-10-13T20:00:00,34964545,DOM,,,ZONE,,29.93,31.463203,1.02043,0.512773,True,1
2018-10-14 01:00:00+00:00,2018-10-13T21:00:00,34964545,DOM,,,ZONE,,26.58,27.592964,0.548298,0.464666,True,1
